(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5142, 1.01, 1.03, 1.02, 0.99, 1.03, 0.99, 1.0)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5143, 1.03, 0.54, 0.99, 0.98, 1.03, 0.99, 0.99)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5144, 0.82, 1.0, 0.44, 0.44, 0.44, 0.44, 0.44)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5145, 0.98, 0.98, 0.99, 1.0, 1.02, 1.01, 1.02)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5146, 1.01, 0.99, 1.01, 1.0, 1.0, 0.99, 1.01)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5147, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 0.99)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5148, 1.0, 1.0, 1.01, 1.01, 0.99, 0.98, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5149, 1.01, 0.99, 1.0, 1.01, 1.0, 1.0, 1.0)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
(5150, 0.99, 1.01, 0.99, 0.98, 0.99, 1.01, 0.99)
